Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
336598,703615,09017931610000441010000000U1,INSTITUTO NACIONAL DE LAS PERSONAS ADULTAS MAYORES,GOBIERNO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Venustiano Carranza,Venustiano Carranza,AERONAUTICA MILITAR,15970,1,CALLE,SUR 103,,0901700010719,0719,005,19.42089084,-99.11663215,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
312336,940415,09013624122000103001000000U4,ATENCION PARA ADULTOS MAYORES,SEDESOL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Xochimilco,Xochimilco,EL ROSARIO,16070,1,CALLE,BENITO JUAREZ,,0901300010122,0122,013,19.26502673,-99.1039804,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
318612,1031432,09013624122000031000000000U7,CASA ADULTO MAYOR SAN LORENZO ATEMOAYA,ALCALDIA DE XOCHIMILCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN LORENZO ATEMOAYA,16400,1,CALLE,MIGUEL HIDALGO,,0901300010442,0442,005,19.24468208,-99.10151125,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
319872,942609,09013624122000081000000000U2,CASA DE LA TERCERA EDAD SAN ANDRES AHUAYUCAN,ALCALDIA DE XOCHIMILCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN ANDRES AHUAYUCAN,16810,1,CALLE,BENITO JUAREZ,0,0901300010601,0601,046,19.22450817,-99.10834199,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
310218,940042,09013624122000091000000000U1,CASA DEL ADULTO,GOBIERNO DEL DF,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SANTA CECILIA TEPETLAPA,16880,1,CALLE,PROLONGACION FRANCISCO SARABIA,0,090130001064A,064A,008,19.21593567,-99.09936907,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
310251,941661,09013624122000062000000000U2,CASA DEL ADULTO MALLOR DE SAN LUCAS,GOBIERNO DE LA CDMX,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Xochimilco,Xochimilco,SAN LUCAS XOCHIMANCA,16300,1,CALLE,CAMINO NACIONAL,,0901300010419,0419,003,19.24533602,-99.11408519,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
312266,8736731,09013624122000111000000000U7,CASA DEL ADULTO MAYOR,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Xochimilco,Xochimilco,LOMAS DE TONALCO,16450,1,CALLE,PINO (ACUEDUCTO),,0901300010442,0442,055,19.24634697,-99.09407919,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
311554,942533,09013624122000051000000000U5,CASA DEL ADULTO MAYOR,GOBIERNO DEL DISTRITO FEDERAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN FRANCISCO TLALNEPANTLA,16900,1,CALLE,CONSTITUCION,31,0901300010669,0669,040,19.19605717,-99.12234576,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
317700,939152,09013624122000021001000000U8,CASA DEL ADULTO MAYOR DE SANTIAGO TULYEHUALCO,DELEGACIÓN DE XOCHIMILCO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Xochimilco,Xochimilco,LA LUPITA,16740,1,CALLE,FRANCISCO I. MADERO,0,0901300011313,1313,001,19.25525276,-99.01716836,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
319793,936258,09013624122000042000000000U4,CASA DEL ADULTO MAYOR MUYUGUARDA,CASA DEL ADULTO MAYOR,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Xochimilco,Xochimilco,BARRIO 18,16034,1,CALLE,PLAN DE MUYUGUARDA,0,0901300011385,1385,024,19.27627936,-99.11854701,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
322010,935828,09013624121000012000000000U9,COMUNIDAD CON CORAZON FAUSTO,COMUNIDAD CON CORAZON FAUSTO AC,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Xochimilco,Xochimilco,BOSQUE RESIDENCIAL DEL SUR,16010,1,CALLE,RINCON SUR,2,0901300010029,0029,011,19.28079963,-99.13285529,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
336395,1035723,09013623312000022001000000U4,INSTITUTO PEPARA LA ATENCION DE LOS ADULTO MAYORES DEL GOBIERNO DEL DISTRITO FEDERAL IAAMDF,GOBIERNO DEL DISTRITO FEDERAL SECRETARIA DE DESARROLLO SOCIAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Xochimilco,Xochimilco,SAN GREGORIO ATLAPULCO,16600,1,CALLE,PROLONGACION AGUSTIN MELGAR,,0901300010279,0279,025,19.25634205,-99.0608013,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
318645,1038938,09010931610000061010000000U2,CASA DE ADUALTOS MAYORES,GOBIERNO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN CLEMENTE SUR,01740,1,CALZADA,CALZADA DE LAS AGUILAS,0,0901000011824,1824,011,19.34951328,-99.22366973,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
310853,1027268,09010624122000024000000000U8,CASA DEL ADULTO MAYOR,ALCALDIA ALVARO OBREGÓN,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,2 SECCION BOSQUES,01140,1,CALLE,10,,0901000011773,1773,008,19.39040773,-99.19709952,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
311590,7263049,09010713944000151000000000U8,CASA DEL ADULTO MAYOR,CASA DEL ADULTO MAYOR,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PRESIDENTES,01290,1,CALLE,ALVARO OBREGON,0,0901000011966,1966,010,19.37719594,-99.22162055,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
317610,7672938,09010624122000041000000000U2,CASA DEL ADULTO MAYOR AHUEHUETES,ALCALDIA ALVARO OBREGON,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE PLATEROS,01600,1,CALLE,FRANCISCO DE P. MIRANDA,,0901000010811,0811,001,19.36816684,-99.19260022,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
317783,1052356,09010624122000012001000000U3,CASA DEL ADULTO MAYOR EMMA GODOY,EL GOBIERNO DE LA CIUDAD DE MEXICO,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,LOMAS DE PLATEROS,01480,1,CALLE,LOMAS DE PLATEROS,,0901000010811,0811,011,19.36678491,-99.19565431,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
319859,7674557,09010711312000081000000000U9,CASA DEL ADULTO MAYOR TIZAPAN,,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,PROGRESO TIZAPAN,01080,1,CALLE,MEXICO,,0901000011237,1237,017,19.3379113,-99.20414113,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
312605,1026075,09010624122000034000000000U7,CENTRO DE DIA,INSTITUTO MEXICANO DEL SEGURO SOCIAL,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SANTA FE IMSS,01170,1,CALLE,NINGUNO,,0901000010239,0239,018,19.38770859,-99.20489221,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
314987,9396634,09010624122000055000018443S2,CENTRO NACIONALMODELOS DE ATENCION INVESTIGACION Y CAPACITACION GERONTOLOGICA ARTURO MUNDET,SISTEMA NACIONAL PARA EL DESARROLLO INTEGRAL DE LA FAMILIA,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,51 a 100 personas,Fijo,Álvaro Obregón,Álvaro Obregón,CAMPESTRE,01040,1,AVENIDA,REVOLUCIÓN,1445,0901000011044,1044,003,19.35466805,-99.19024149,1,2023-11,2023,2018,2023,11,2023-11,denue_09_1123_shp.zip
322007,1049830,09010813230000213000000000U9,COMUNIDAD ESPECIAL DE DESARROLLO E INTEGRACION,COMUNIDAD ESPECIAL DE DESARROLLO E INTEGRACION AC,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOS PADRES,01780,1,CALLE,ARBOLEDA,21,0901000011218,1218,012,19.33621324,-99.21881212,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
334419,1041538,09010624198000052010000000U9,FUNDACION OBDULIA MONTES DE OLINA CASA HOGAR,FUNDACIÓN OBDULIA MONTES DE MOLINA,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOS PADRES,01780,1,CALLE,OLIVARITO,107,0901000011858,1858,006,19.3363516,-99.23423496,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
336712,8564772,09010624121000033000000000U1,FUNDACION VIDA PLENA,FUNDACION VIDA PLENA INGENIERO DANIEL LOZANO ADUNA,624121,Centros del sector privado dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN JOSE DEL OLIVAR,01780,1,CALLE,SAN JUAN,134,0901000011858,1858,014,19.33828929,-99.22517624,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
333274,1036151,09010931610000575001000000U1,MODULO DE ATENCION A ADULTOS MAYORES,INSTITUTO DEL ADULTO MAYOR,624122,Centros del sector público dedicados a la atención y cuidado diurno de ancianos y discapacitados,Salud,Centro de cuidado diurno para personas mayores o con discapacidad,Público,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,SCIAN mezcla atención a personas mayores y discapacidad,0 a 5 personas,Fijo,Álvaro Obregón,Álvaro Obregón,GARCIMARRERO,01510,1,CALLE,ENCINO,1067,090100001053A,053A,026,19.36781824,-99.23632742,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
120961,665332,09002464111001361000000000U0,FARMACIA GI,,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,COSMOPOLITA,02670,1,AVENIDA,CEYLAN,352,0900200010364,0364,012,19.47456979,-99.16202912,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
251810,9334274,09014464112000981000000000U5,VIRIDAY PHARMA,VIRIDAY PHARMA SA DE CV,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,PORTALES SUR,,0,CALLE,NEVADO,159,0901400010990,0990,003,19.36039807,-99.15228818,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
110623,9334202,09003464112001013000000000U9,DIVINE SKINE LABORATORIES,,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Coyoacán,Coyoacán,HACIENDA DE COYOACAN,,0,EJE VIAL,3 ORIENTE (AVENIDA CAFETALES),1747,0900300011213,1213,006,19.30353625,-99.1129379,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
127590,9341774,09003464112001002000000000U2,FARMAPRONTO,AZKA COMERCIALIZADORA MARKETING & LOGISTIC SA DE CV,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Coyoacán,Coyoacán,LOS CEDROS,,0,CALZADA,CALZADA DE LAS BOMBAS,615,0900300011069,1069,017,19.3114023,-99.11386428,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
120870,9336569,09005464112001331000000000U0,FARMACIA DE JESUS ES MI PASTOR,,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,PROGRESO NACIONAL,,0,CALLE,28,,0900500010385,0385,034,19.52080373,-99.15813554,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
128214,9332514,09006464112000451000000000U5,FARMACIA LIZ,,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztacalco,Iztacalco,AGRICOLA PANTITLAN,,0,CALLE,6,362,0900600010039,0039,004,19.41641834,-99.05844394,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
126961,9340082,09007464112002531000000000U0,FARMACIA DE GENERICOS EL ZAPOTE,,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,PALMITAS,,0,CALLE,MONTE EVEREST,1,0900700012901,2901,055,19.33501195,-99.02916231,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
120949,9334172,09007464112002521000000000U1,FARMACIAS LINEA DE VIDA,HICOSARA SA DE CV,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,LOS ANGELES,,0,AVENIDA,AVENIDA DEL ROSAL,92,090070001383A,383A,035,19.34431672,-99.06490091,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
210088,6307605,09007621111005291010000000U0,SALUD PARA TODOS SUC 150 PRURISIMA DD,FARMACIAS EL FENIX DEL PACÍFICO SA DE CV,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN MIGUEL,,0,CALZADA,ERIMTA,178,090070001497A,497A,007,19.35219304,-99.07866108,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
127579,9348043,09011464112000651000000000U0,FARMAPRONTO,,464112,Farmacias con minisúper,Salud,Farmacia con minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Tláhuac,Tláhuac,SAN SEBASTIAN,,0,CALLE,ISIDRO TAPIA,3,0901100011484,1484,040,19.25642112,-99.01081469,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
120540,634741,09002464111002471000000000U2,FARMACIA GI,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,REYNOSA TAMAULIPAS,02200,1,AVENIDA,REAL DE SAN MARTIN,122,0900200010114,0114,026,19.49679917,-99.18504661,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
120323,667915,09002464111002221000000000U1,FARMACIA GI,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,EL RECREO,02070,1,CALLE,AQUILES ELORDUY,124,0900200010472,0472,008,19.4739843,-99.18398837,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
120523,6772137,09002464111003021000000000U4,FARMACIA GI,DISTRIBUIDORA Y COMERCIALIZADORA HUREKA SA DE CV,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,EL RECREO,02070,1,CALLE,AQUILES ELORDUY,124,0900200010472,0472,008,19.4739843,-99.18398837,1,2016-10,2016,2018,2023,11,2023-11,denue_09_1123_shp.zip
120552,8116816,09002464111003391000000000U1,FARMACIA GI,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Posible duplicado: mismo nombre y coordenadas,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,COSMOPOLITA,02670,1,AVENIDA,CEYLAN,352,0900200010364,0364,012,19.47456979,-99.16202912,1,2019-11,2019,2018,2023,11,2023-11,denue_09_1123_shp.zip
124743,9337035,09002464111004001000000000U5,FARMACIA PETROLERA,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,PETROLERA,,0,CALLE,NARANJOS,,0900200010434,0434,013,19.48297103,-99.19920307,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
106443,9343657,09014464111003421000000000U1,CORPORATIVO DUOMED,CORPORATIVO DUOMED SA DE CV,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Benito Juárez,Benito Juárez,XOCO,,0,CIRCUITO,INTERIOR AVENIDA RÍO CHURUBUSCO,601,0901400010967,0967,003,19.35882119,-99.16877127,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
104414,9340224,09003464111005311000000000U5,DERMALIA FARMACIA DERMATOLOGICA,DERMALIA FARMACIA DERMATOLOGICA SA DE CV,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,0 a 5 personas,Fijo,Coyoacán,Coyoacán,COPILCO UNIVERSIDAD,,0,AVENIDA,UNIVERSIDAD,2079,090030001054A,054A,027,19.33724683,-99.1849111,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
90835,9344906,09004464111001383000000000U6,CHEMCEL,CHEMCEL SA DE CV,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,PASEO DE LAS LOMAS,,0,CALLE,PROLONGACIÓN PASEO DE LA REFORMA,39,0900400010369,0369,027,19.37079815,-99.26595992,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
213765,920579,09004464111000742000008884S4,TAF,TENNIX SA DE CV,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,ANTIGUA MINA LA TOTOLOAPA,,0,CARRETERA,VASCO DE QUIROGA,3800,0900400010369,0369,001,19.36159592,-99.2778795,1,2014-12,2014,2018,2023,11,2023-11,denue_09_1123_shp.zip
236567,9338948,09004464111001397000000000U6,VANTAGE SERVICIOS INTEGRALES DE SALUD,VANTAGE SERVICIOS INTEGRALES DE SALUD SA DE CV,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,251 y más personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SANTA FE CUAJIMALPA,,0,,PROLONGACION VASCO DE QUIROGA,4800,0900400010369,0369,004,19.35885469,-99.27799487,1,2021-05,2021,2018,2023,11,2023-11,denue_09_1123_shp.zip
129679,6321762,09015464111002472000004146S2,FARMACIAS DE SIMILARES,FARMACIAS DE SIMILARES SA DE CV,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Cuauhtémoc,Cuauhtémoc,DOCTORES,6720,0,CALLE,2-A SUR (DOCTOR BALMIS),8,0901500011233,1233,022,19.41419304,-99.14436598,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
117352,755405,09005464111003971001000000U3,FARMA VISION,,464111,Farmacias sin minisúper,Salud,Farmacia sin minisúper,No especificado,Complementario,Código SCIAN de farmacia,,0,0,0,0,1,0,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,AMPLIACION GABRIEL HERNANDEZ,,0,AVENIDA,GUILLERMO BONILLA,0,0900500012697,2697,001,19.50581362,-99.09577472,1,2010-07,2010,2018,2023,11,2023-11,denue_09_1123_shp.zip
