Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Sector,Alcance,Regla de inclusión,Palabras clave detectadas,Es hospital,Es sanatorio (por nombre),Es clínica o consultorio,Es salud mental o psicológica,Es farmacia,Es residencia o cuidado,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
324876,677209,,CASA DE MADRES MAYORES RELIGIOSAS,MISIONERAS HIJAS DEL CALVARIO,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,ARAGON LA VILLA,07000,1,CALLE,MALINTZIN,78,0900500011449,1449,012,19.47792023,-99.1154568,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
321426,781509,,CASA HOGAR MARIANO GÃ�LVEZ,"INSTITUTO DE BENEFICENCIA LARRAINZAR, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,CALVARIO,12,0900500011260,1260,011,19.48604106,-99.11917158,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
331704,741584,,"CUSEN, A.C. LA CASA DE MIS ABUELOS","CUSEN, S.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,RESIDENCIAL ZACATENCO,07369,1,CALLE,LA RIOJA,336,090050001060A,060A,019,19.50567736,-99.12802104,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
339168,675436,,ESTANCIA PARA ADULTOS MAYORES,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,VALLEJO,07870,1,CALLE,RICHARD WAGNER,193,0900500011769,1769,002,19.46438793,-99.12891133,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
336133,781508,,HOGAR DE ANCIANOS SANTA MARIA DE GUADALUPE,INSTITUTO DE BENEFICENCIA ERNESTINA LARRAINZAR,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,TEPEYAC INSURGENTES,07020,1,CALLE,CALVARIO,153,0900500011260,1260,011,19.48584167,-99.11924769,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328387,790415,,"CASA DE ASISTENCIA PARA LA TERCERA EDAD SAN ANTONIO DE PADUA, A.C.","CASA DE ASISTENCIA PARA LA TERCERA EDAD SAN ANTONIO DE PADUA, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztacalco,Iztacalco,MILITAR MARTE,08830,1,EJE VIAL,2 ORIENTE (CALZADA DE LA VIGA),1161,0900600010895,0895,022,19.38036343,-99.12277318,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320163,798497,,CASA HOGAR PARA LA TERCERA EDAD,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztacalco,Iztacalco,EX EJIDOS DE LA MAGDALENA MIXIHUCA,08010,1,CALLE,TRIGO,8,0900600010486,0486,002,19.39462016,-99.08868256,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323650,647544,,ASILO DE ANCIANOS SIN NOMBRE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,ACULCO,09410,1,CALLE,VERACRUZ,14,090070001038A,038A,022,19.37536263,-99.10281784,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
327173,794256,,ASILO PARA ANCIANOS,"ASILO DE ANCIANOS SAN JUDAS TADEO, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,CONSTITUCIÃ“N DE 1917,09660,1,CALLE,J. ROMERO FLORES,38,0900700011462,1462,010,19.34582716,-99.05821649,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
321496,712619,,"ATENCIÃ“N INTEGRAL A LA SENECTUD LUZ AZTECA, A.C.","ATENCIÃ“N INTEGRAL A LA SENECTUD LUZ AZTECA, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,EL SIFÃ“N,09400,1,CALLE,BIÃ“GRAFOS,8,0900700010534,0534,018,19.37038731,-99.10939575,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
322227,653686,,CASA DE ASISTENCIA PARA LA TERCERA EDAD CURIEL,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,UNIDAD MODELO,09089,1,CALLE,PROLONGACIÃ“N EMILIANO ZAPATA,8,090070001091A,091A,046,19.36141261,-99.12513226,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
322534,653021,,CASA DE REPOSO PARA ADULTOS MAYORES,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,EL PRADO,09480,1,CALLE,SUR 73,153,0900700010905,0905,002,19.35720194,-99.13490397,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
338430,711996,,FUNDACIÃ“N MI QUERIDO ABUELO,SEDESOL,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SINATEL,09470,1,CALLE,SUR 79-A,304,0900700010642,0642,016,19.36103519,-99.13079945,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
328305,1023314,,"ASILO DE ANCIANAS TECHO EDUCACIÃ“N Y AYUDA, A.C.","ASILO DE ANCIANAS TECHO EDUCACIÃ“N Y AYUDA, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HÃ‰ROES DE PADIERNA,10710,1,CALLE,GUERRERO,104,0900800010283,0283,015,19.31270735,-99.22279498,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
322879,1050979,,"ASOCIACIÃ“N DE EX ALUMNAS DEL COLEGIO FRANCÃ‰S, A.C. RESIDENCIA SAN JOSÃ‰","ASOCIACIÃ“N DE EX ALUMNAS DEL COLEGIO FRANCÃ‰S, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,SAN JERÃ“NIMO LÃ�DICE,10200,1,CALLE,OCOTEPEC,39,0900800010052,0052,018,19.32775208,-99.22603772,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
347428,6258692,,RESIDENCIA LAS MAGNOLIAS,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LA CRUZ,10800,1,AVENIDA,VENTA,165,090080001025A,025A,015,19.30892501,-99.23695344,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
344696,6258982,,RESIDENCIA LAS MAGNOLIAS,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LA CRUZ,10800,1,AVENIDA,VENTA,165,090080001025A,025A,015,19.30924093,-99.2359605,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
319642,6309651,,ALBERGUE RAMON ARBIDE,FUNDACION DE OBRAS SOCIALES DE SAN VICENTE IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,11870,1,CALLE,TORDO,10,0901600011156,1156,029,19.40048723,-99.18883283,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
326274,757433,,"ASILO FUNDACIÃ“N DE SOCORROS AGUSTÃ�N GONZÃ�LEZ DE COSIO, I.A.P.","FUNDACIÃ“N DE SOCORROS AGUSTÃ�N GONZÃ�LEZ DE COSIO, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,POPOTLA,11400,1,AVENIDA,CALZADA MÃ‰XICO-TACUBA,570,0901600010177,0177,025,19.45693501,-99.18136153,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
330128,6258815,,FUNDACION MIER Y PESADO,FUNDACION MIER Y PESADO IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,TACUBAYA,11870,1,CALLE,ANTONIO MACEO,38,0901600011175,1175,004,19.40511134,-99.18510598,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337667,769828,,"HOGAR DOCTOR GONZALO COSIO DUCOING, I.A.P.","HOGAR DOCTOR GONZALO COSIO DUCOING, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPEC,11000,1,AVENIDA,MONTES PIRINEOS,750,0901600010942,0942,016,19.42082501,-99.21594733,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
345105,6258981,,RESIDENCIA SAN FRANCISCO,FUNDACION BRINGAS HAGHENBECK IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,SAN MIGUEL CHAPULTEPEC,11850,1,CALLE,GOBERNADOR GREGORIO V. GELATI,20,0901600011029,1029,002,19.41105176,-99.18476218,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
321459,6314487,,CASA DE REPOSO MATEOS PORTILLO,FUNDACION PARA LA PROMOCION HUMANA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,LA JOYA,14000,1,CALLE,MARIANO MATAMOROS,143,0901200010958,0958,010,19.2860076,-99.16440151,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
325697,859775,,CASA DE REPOSO VILLA GUADALUPE,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,SAN LORENZO HUIPULCO,14370,1,CALLE,ACOXPA,9,0901200010445,0445,007,19.30020392,-99.1476312,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
321644,912511,,CASA DEL PARQUE TLALPAN,"CASA DEL PARQUE TLALPAN, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Tlalpan,Tlalpan,TORIELLO GUERRA,14050,1,CALLE,CUAUHTÃ‰MOC,3,0901200010407,0407,006,19.293435,-99.16533798,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
323662,859131,,"CASA HOGAR PARA ANCIANOS DAUVERRE, A.C.",,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,TRIUNFO DE LA LIBERTAD,6,0901200010958,0958,004,19.28606134,-99.16769517,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
321727,6258304,,CASA HOGAR PARA ANCIANOS DESAMPARADOS ISABEL LA CATOLICA,FUNDACION HERMANITAS DE LOS ANCIANOS DESAMPARADOS IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,AVENIDA,SAN FERNANDO,104,090120001038A,038A,014,19.2931898,-99.17061836,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320900,859083,,"CASA HOGAR UN GRANITO DE ARENA, A.C.",,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALZADA,INSURGENTES SUR,3956,0901200010958,0958,012,19.28925621,-99.17402363,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
337782,859560,,"FUNDACIÃ“N DE MANO AMIGA A MANO ANCIANA, I.A.P.","FUNDACIÃ“N DE MANO AMIGA A MANO ANCIANA, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Tlalpan,Tlalpan,SECCIÃ“N XVI,14080,1,CALLE,MÃ‰XICO-XOCHIMILCO,111,0901200010430,0430,004,19.29417296,-99.15302881,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
346278,859099,,RESIDENCIA SAN JOSE CASA DE REPOSO,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,BENITO JUÃ�REZ,151,0901200010958,0958,005,19.28718688,-99.16939773,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323016,1050057,,CLUB DE LA TERCERA EDAD LUCES DEL PORVENIR,EL GOBIERNO DEL DF,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,TlÃ¡huac,TlÃ¡huac,ZAPOTITLA,13310,1,CALLE,CECILIO ACOSTA,0,0901100010607,0607,021,19.31149803,-99.03696696,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
334221,883263,,GRUPO DE LA TERCERA EDAD ANHELO DE VIVIR,DELEGACIÃ“N TLÃ�HUAC,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,TlÃ¡huac,San Juan Ixtayopan,LA ASUNCIÃ“N,15530,1,CALLE,Ã�LVARO OBREGÃ“N,0,0901100211018,1018,015,19.24237009,-98.9963953,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
320376,757159,,CASA HOGAR Y CENTRO DE DÃ�A ARCELIA NUTO DE VILLAMICHEL,DELEGACIÃ“N VENUSTIANO CARRANZA,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Venustiano Carranza,Venustiano Carranza,JARDÃ�N BALBUENA,15900,1,CALLE,LUIS L. PARDO,28,0901700010920,0920,001,19.41732241,-99.11407184,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
326073,6258601,,ASILO DE ANCIANOS REINA SOFIA,RESIDENCIA REINA SOFIA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Xochimilco,Xochimilco,AMPLIACIÃ“N TEPEPAN,16029,1,CALLE,CINCO,,0901300010917,0917,038,19.26475874,-99.13638167,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
324161,6317942,,ASOCIACION DE AYUDA SOCIAL DE LA COMUNIDAD ALEMANA IAP,ASOCIACION DE AYUDA SOCIAL DE LA COMUNIDAD ALEMANA IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Xochimilco,Xochimilco,TEPEPAN,16020,1,CALLE,IGNACIO ALDAMA,24,0901300010014,0014,011,19.27613064,-99.13375886,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
328962,6324660,,ASOCIACION PARA AYUDA DE ANCIANOS IAP,ASOCIACION PARA AYUDA DE ANCIANOS IAP,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,51 a 100 personas,Fijo,Xochimilco,Xochimilco,HUICHAPAN,16030,1,NINGUNO,14 DE JULIO,25,0901300010160,0160,011,19.26151206,-99.11463312,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
327456,971852,,"ATENCIÃ“N AL ANCIANO Y PROMOCIÃ“N SOCIAL, I.A.P.","ATENCIÃ“N AL ANCIANO Y PROMOCIÃ“N SOCIAL, I.A.P.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,31 a 50 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA TEPEPAN,16020,1,CALLE,CINCO,18,0901300010917,0917,038,19.26447875,-99.13536528,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
327365,975336,,CASA DE REPOSO SAGRADO CORAZÃ“N,,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,11 a 30 personas,Fijo,Xochimilco,Xochimilco,JARDINES DEL SUR,16050,1,CALLE,GÃ�RGOLAS,89,0901300010207,0207,013,19.25969616,-99.11490489,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
323737,972919,,CASA DEL ADULTO MAYOR,GOBIERNO DEL DISTRITO FEDERAL,623312,Asilos y otras residencias del sector pÃºblico para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,No especificado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,0 a 5 personas,Fijo,Xochimilco,Xochimilco,AMPLIACIÃ“N TEPEPAN,16030,1,CALLE,BELLAVISTA,0,0901300011332,1332,014,19.26259582,-99.12991249,1,2010-07,2010,2018,2018,11,2018-11,denue_09_1118_shp.zip
325099,927518,,"CASA HOGAR HUMILDE PATLAN, A.C.","CASA HOGAR HUMILDE PATLAN, A.C.",623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,NO,,6 a 10 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,LAS FLORES,01760,1,CALLE,FLOR DE MARÃ�A,429,090100001103A,103A,001,19.35345206,-99.20213823,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
334799,6319210,,FUNDACIÃ“N AYUDA A LA ANCIANIDAD,CASA HOGAR NUESTRA SEÃ‘ORA DEL CAMINO,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,Código postal faltante o inválido,51 a 100 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,SAN Ã�NGEL INN,1060,0,BOULEVARD,ANILLO PERIFÃ‰RICO (ADOLFO LÃ“PEZ MATEOS),198,090100001110A,110A,002,19.34553448,-99.20214014,1,2014-12,2014,2018,2018,11,2018-11,denue_09_1118_shp.zip
336562,6766243,,LA CASA DE LA LUNA,GRUPO FRIGAL SA DE CV,623311,Asilos y otras residencias del sector privado para el cuidado de ancianos,Salud,Asilo o residencia para personas mayores,Privado,Complementario,Código SCIAN de residencia o asistencia relacionada,,0,0,0,0,0,1,SI,Código postal faltante o inválido,6 a 10 personas,Fijo,Ã�lvaro ObregÃ³n,Ã�lvaro ObregÃ³n,SAN Ã�NGEL,,0,AVENIDA,BARRANCA DEL MUERTO,516,0901000010972,0972,008,19.36370685,-99.19327716,1,2016-10,2016,2018,2018,11,2018-11,denue_09_1118_shp.zip
