Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
323871,800408,09007611621001433001000000U2,CLUB DEPORTIVO KIHON,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,CALLE,LICENCIADO LUIS CABRERA,168,0900700011301,1301,028,19.35017255,-99.05084865,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
320462,9390713,09007713941000343000000000U3,DEPORTIVO UTOPIA TEZONTLI,GOBIERNO FEDERAL,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANTONIO IZTAPALAPA,01321,1,CALLE,MIGUEL LERDO DE TEJADA,50,0900700012117,2117,019,19.30874035,-99.07077049,1,2022-11,2022,2018,2025,05,2025-05,denue_09_0525_shp.zip
335029,6313649,09007713941000286000002511S4,UNIDAD MALLORCA,ASOCIACION CRISTIANA DE JOVENES DE LA CIUDAD DE MEXICO YMCA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",251 y más personas,Fijo,Iztapalapa,Iztapalapa,SAN ANDRES TETEPILCO,09440,1,CALLE,LABORISTAS,49,0900700010483,0483,006,19.37620327,-99.13168815,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
326819,1021347,09008624122000013010000000U5,CENTRO DE BARRIO HEROES DE PADIERA,DELEGACION MAGDALENA CONTRERAS,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,OAXACA,0,0900800010283,0283,020,19.31518813,-99.22633185,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324907,9752008,09008713941000121000000000U1,GIMNASIO CANTEREL,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LOS PADRES,10320,1,AVENIDA,LAS TORRES,33,0900800010137,0137,004,19.32202846,-99.24718472,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
324877,689350,09016611621000424010000000U3,ACUATIC LIFE FITNES,ACUATIC INTERNACIONAL SA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOS MORALES,11510,1,AVENIDA,HOMERO,1616,0901600010622,0622,013,19.43626898,-99.20753368,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
326917,6315149,09016713941000145001000000U3,CENTRO DEPORTIVO CHAPULTEPEC,CENTRO DEPORTIVO CHAPULTEPEC AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,11590,1,AVENIDA,GENERAL MARIANO ESCOBEDO,665,0901600010798,0798,012,19.42638232,-99.17918736,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323838,6308166,09016713998000165010000000U1,CLUB DE EMPRESARIOS MEXICO,HILDA ALEJANDRA HERNANDEZCANDELAS PALAZUELOS SA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,BOSQUES DE LAS LOMAS,11700,1,AVENIDA,BOSQUE DE LOS CIRUELOS,278,0901600011245,1245,001,19.4075082,-99.23837498,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324129,6315234,09016713941000155001000000U2,CLUB MUNDET,PARQUE ARTURO MUNDET AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,IRRIGACIÓN,11500,1,AVENIDA,EJÉRCITO NACIONAL MEXICANO,1125,0901600010533,0533,001,19.43892324,-99.21133162,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324135,6308149,09016713941000165001000000U1,CLUB RAQUETA DE LOS BOSQUES,CLUB RAQUETA DE LOS BOSQUES SA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,BOSQUES DE LAS LOMAS,11700,1,CALLE,BOSQUE DE DURAZNOS,187,0901600011245,1245,001,19.4069087,-99.23994892,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324246,6315117,09016713941000176000002511M8,CORPORATIVO UNIDAD EJERCITO,ASOCIACION CRISTIANA DE JOVENES DE LA CIUDAD DE MEXICO YMCA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANAHUAC,11320,1,AVENIDA,EJÉRCITO NACIONAL MEXICANO,253,0901600010586,0586,001,19.43706331,-99.18127215,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
333024,6870922,09016711320000245011019683M0,POLANCO SUR,POLANCO SUR SA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,AMERICA,11820,1,AVENIDA,CONSTITUYENTES,561,0901600011103,1103,015,19.40657329,-99.20151922,1,2019-04,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
326763,8386832,09012713944000234000000000U8,CENTRO DE ARTES Y OFICIOS TIEMPO NUEVO,,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Tlalpan,Tlalpan,TERCERA DE CORREGIDORA,14250,1,CALLE,OAXACA,0,0901200010892,0892,019,19.28619564,-99.19351272,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
323816,935221,09012713941000191001000000U6,CLUB COAPA,PROMOTORA DEPORTIVA VILLA COAPA SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tlalpan,Tlalpan,NARCISO MENDOZA VILLA COAPA,14390,1,AVENIDA,LA GARITA,187,0901200010591,0591,009,19.29138486,-99.11982079,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
324084,1012809,09012611621000392001000000U1,CLUB HIPICO TEPEPAN,CLUB HIPICO TEPEPAN AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Tlalpan,Tlalpan,FUENTES DE TEPEPAN,14608,1,CALLE,MARIANO ABASOLO,50,0901200012121,2121,001,19.27231632,-99.1496456,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324087,1020575,09012713941000183000000000U3,CLUB HIPICO WOODLAND,CLUB HIPICO WOODLAND AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tlalpan,San Miguel Ajusco,SANTO TOMAS AJUSCO,14710,1,CIRCUITO,AJUSCO,0,0901200262297,2297,002,19.2267347,-99.22633781,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
324095,6258312,09012713943000635000000000U8,CLUB LA HACIENDA,LA HACIENDA RESORT FITNESS CENTER AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA PRIMERA SECCION,14350,1,AVENIDA,DIVISIÓN DEL NORTE,4270,0901200010233,0233,004,19.30081642,-99.13117984,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324272,858779,09012713944000022001000000U7,COORDINACION DE DESARROLLO SOCIAL DE ACTIVIDADES DEPORTIVAS,ALCALDIA TLALPAN,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,MONEDA,0,090120001038A,038A,012,19.2909108,-99.17298767,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
320579,10071174,09012713941000223000000000U7,ECOCAMP AJUSCO,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Tlalpan,San Miguel Ajusco,SANTO TOMAS AJUSCO,14710,1,CALLE,CERRADA DE LOS GALLOS,0,0901200262329,2329,001,19.21056779,-99.22710467,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
323809,6313691,09013713941000136000000000U9,CLUB ALEMAN DE MEXICO,CLUB ALEMAN DE MEXICO SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA TEPEPAN,16020,1,CALLE,IGNACIO ALDAMA,153,0901300010014,0014,021,19.27621998,-99.13224838,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323861,972562,09013713941000153000000000U4,CLUB DE TENIS TEPEPAN,CLUB DE TENIS TEPEPAN SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Xochimilco,Xochimilco,SAN JUAN TEPEPAN,16020,1,CALLE,PROLONGACION IGNACIO ALDAMA,200,090130001107A,107A,015,19.27558116,-99.12742205,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323860,974260,09013713941000113001000000U8,CLUB DEPORTIVO ANTARES,CLUB ALEMAN DE REGATAS ANTARES AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Xochimilco,Xochimilco,TLACOAPA,16000,1,CALLE,SEGUNDA YUCATAN,21,0901300011084,1084,017,19.26936149,-99.10478301,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323883,6257960,09013713941000081001004041S7,CLUB ESPAÑA,CLUB ESPAÑA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Xochimilco,Xochimilco,BARRIO DE LA ASUNCION,16040,1,OTRO(ESPECIFIQUE),CANAL,63,0901300011084,1084,032,19.27269133,-99.10253485,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
335609,6313542,09013713941000125002000000U2,MONTE SUR CLUB CAMPESTRE,PACTINEMI SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Xochimilco,Xochimilco,EL PEDREGAL DE SAN FRANCISCO TLALNEPANTLA,16900,1,CALLE,XOMPOL,0,0901300010851,0851,003,19.20590046,-99.12849223,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
326428,1052354,09010711312000015001000000U7,CENTRO DEPORTIVO ECOLOGICO Y CULTURAL PLATEROS,EL GOBIERNO DE LA CIUDAD DE MEXICO,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MERCED GOMEZ,01600,1,CALLE,FRANCISCO DE P MIRANDA,,0901000010811,0811,001,19.36816824,-99.19259966,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323276,6318639,09010713941000206002003220S6,CENTRO LIBANES UNIDAD DEPORTIVA,CENTRO LIBANES AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOS PADRES,01780,1,CALLE,GLACIAR,500,0901000011858,1858,003,19.33718101,-99.22084147,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
323422,8765270,09010713941000323000000000U9,CIRCULO SAN ANGEL,CIRCULO SAN ANGEL SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",31 a 50 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN ANGEL,01000,1,CALLE,AMARGURA,17,0901000011129,1129,002,19.34603851,-99.19106031,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
323882,6258096,09010713941000216002004041M5,CLUB ESPAÑA,CLUB ESPAÑA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,CHIMALISTAC,01000,1,AVENIDA,INSURGENTES SUR,2390,0901000011133,1133,028,19.34186898,-99.18948608,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324054,6314780,09010713941000246001000000U2,CLUB FRANCE,CIRCULO FRANCES DE MEXICO S DE RL DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",251 y más personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,01030,1,CALLE,FRANCIA,75,0901000010991,0991,002,19.35824126,-99.18072521,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
324610,10645166,09010713941000352000000000U8,JAZZERCISE,JAZZERCIE SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Álvaro Obregón,Álvaro Obregón,JARDINES DEL PEDREGAL,01900,1,CERRADA,GRUTA,19,0901000011294,1294,012,19.32580981,-99.20002014,1,2024-11,2024,2018,2025,05,2025-05,denue_09_0525_shp.zip
323788,6430063,09002713943000291000000000U1,CLUB ATLETICO LOBO,,713992,Clubes o ligas de aficionados,Infancias,Club o liga deportiva amateur,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Azcapotzalco,Azcapotzalco,NUEVA SANTA MARIA,02800,1,CALLE,BOLDO,92,0900200010720,0720,026,19.46758283,-99.1651661,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
337511,6257359,09014713992000035001000000U4,LIGA MEXICANA DE BEISBOL,ASOCIACION DE EQUIPOS PROFESIONALES DE BEISBOL DE LA LIGA MEXICANA SA,713992,Clubes o ligas de aficionados,Infancias,Club o liga deportiva amateur,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Benito Juárez,Benito Juárez,NAPOLES,03810,1,CALLE,GEORGIA,0,0901400010384,0384,003,19.38988196,-99.17403343,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
337466,911568,09003713992000011000000000U8,LIGA DE FUTBOL BARI,,713992,Clubes o ligas de aficionados,Infancias,Club o liga deportiva amateur,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Coyoacán,Coyoacán,JARDINES DE COYOACAN,04890,1,EJE VIAL,1 ORIENTE AVENIDA CANAL DE MIRAMONTES,2761,0900300010893,0893,002,19.31602166,-99.12565183,1,2014-12,2014,2018,2025,05,2025-05,denue_09_0525_shp.zip
337513,7261612,09004713943000611000000000U6,LIGA LA PALMA,,713992,Clubes o ligas de aficionados,Infancias,Club o liga deportiva amateur,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Cuajimalpa de Morelos,Cuajimalpa de Morelos,SAN MATEO TLALTENANGO,05600,1,CALLE,PROLONGACION ABASOLO,226,0900400010373,0373,062,19.34734325,-99.27451928,1,2019-11,2019,2018,2025,05,2025-05,denue_09_0525_shp.zip
323831,1013509,09015713992000031000000000U0,CLUB CAZA TIRO Y PESCA FERROCARRILERO DEL VALLE DE MEXICO,CLUB CAZA TIRO Y PESCA FERROCARRILERO DEL VALLE DE MEXICO AC,713992,Clubes o ligas de aficionados,Infancias,Club o liga deportiva amateur,Edades mixtas o no especificadas,No especificado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Cuauhtémoc,Cuauhtémoc,GUERRERO,06300,1,CALLE,MINA,121,0901500010610,0610,012,19.43970694,-99.14692351,1,2010-07,2010,2018,2025,05,2025-05,denue_09_0525_shp.zip
