Registro origen,ID,CLEE,Establecimiento,Razón social,Código SCIAN,Actividad SCIAN,Categoría del proyecto,Subcategoría,Población objetivo estimada,Sector,Alcance,Dedicación a infancias,Regla de inclusión,Palabras clave detectadas,Es guardería o estancia infantil,Es preescolar,Es primaria,Es secundaria,Es escuela de varios niveles,Es educación especial,Es media superior o técnica,Es formación complementaria,Es club o deporte,Es recreación o cultura infantil,Es apoyo social o residencia,Enfoque primera infancia,Revisión manual,Motivo de revisión,Personal ocupado,Tipo de unidad económica,Alcaldía,Localidad,Asentamiento,Código postal,Código postal válido,Tipo de vialidad,Vialidad,Número exterior,Clave geográfica AGEB,AGEB,Manzana,Latitud,Longitud,Coordenadas válidas,Fecha de alta DENUE,Año de alta DENUE,Versión SCIAN declarada,Año de datos,Mes de corte,Edición DENUE,Archivo fuente
333008,9277304,09005713941000291000000000U8,SPORT FOOT STYLO ZAPATERIAS,SPORT FOOT STYLO ZAPATERIAS,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CALPULTITLAN,07370,1,EJE VIAL,4 NORTE (AVENIDA FORTUNA),334,0900500011256,1256,010,19.48455558,-99.13356034,1,2020-11,2020,2018,2024,11,2024-11,denue_09_1124_shp.zip
332045,846688,09005713942000034001000000U0,UNIDAD DEPORTIVA BENITO JUAREZ,GOBIERNO FEDERAL,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",51 a 100 personas,Fijo,Gustavo A. Madero,Gustavo A. Madero,CALPULTITLAN,07370,1,AVENIDA,INSTITUTO POLITECNICO NACIONAL,1601,0900500011256,1256,010,19.48380694,-99.13470369,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
323884,9222279,09007713113000071000000000U6,AGUA CENTER,CIMUGA Y ACUACENTER AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,DR ALFONSO ORTIZ TIRADO,09020,1,CALLE,PLAZA TEPOZAN,25,0900700012390,2390,020,19.38957544,-99.07951736,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
328192,800408,09007611621001433001000000U2,CLUB DEPORTIVO KIHON,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Iztapalapa,Iztapalapa,JACARANDAS,09280,1,CALLE,LICENCIADO LUIS CABRERA,168,0900700011301,1301,028,19.35017267,-99.05085493,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
329692,9390713,09007713941000343000000000U3,DEPORTIVO UTOPIA TEZONTLI,GOBIERNO FEDERAL,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",11 a 30 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANTONIO IZTAPALAPA,,0,CALLE,MIGUEL LERDO DE TEJADA,50,0900700012117,2117,019,19.30874035,-99.07077049,1,2022-11,2022,2018,2024,11,2024-11,denue_09_1124_shp.zip
332052,6313649,09007713941000286000002511S4,UNIDAD MALLORCA,ASOCIACION CRISTIANA DE JOVENES DE LA CIUDAD DE MEXICO YMCA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",101 a 250 personas,Fijo,Iztapalapa,Iztapalapa,SAN ANDRES TETEPILCO,09440,1,CALLE,LABORISTAS,49,0900700010483,0483,006,19.37620327,-99.13168815,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
322012,1021347,09008624122000013010000000U5,CENTRO DE BARRIO HEROES DE PADIERA,DELEGACION MAGDALENA CONTRERAS,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,HEROES DE PADIERNA,10700,1,AVENIDA,OAXACA,0,0900800010283,0283,020,19.31518711,-99.22633167,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
326541,9752008,09008713941000121000000000U1,GIMNASIO CANTEREL,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,La Magdalena Contreras,La Magdalena Contreras,LOS PADRES,10320,1,AVENIDA,LAS TORRES,33,0900800010137,0137,004,19.32202888,-99.24718948,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
321836,6315149,09016713941000145001000000U3,CENTRO DEPORTIVO CHAPULTEPEC,CENTRO DEPORTIVO CHAPULTEPEC AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANZURES,,0,AVENIDA,GENERAL MARIANO ESCOBEDO,665,0901600010798,0798,012,19.42638232,-99.17918736,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
327538,6308166,09016713998000165010000000U1,CLUB DE EMPRESARIOS MEXICO,HILDA ALEJANDRA HERNANDEZCANDELAS PALAZUELOS SA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",51 a 100 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,BOSQUES DE LAS LOMAS,,0,AVENIDA,BOSQUE DE LOS CIRUELOS,278,0901600011245,1245,001,19.4075082,-99.23837498,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
328244,6315234,09016713941000155001000000U2,CLUB MUNDET,PARQUE ARTURO MUNDET AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,IRRIGACIÓN,,0,AVENIDA,EJÉRCITO NACIONAL MEXICANO,1125,0901600010533,0533,001,19.43892324,-99.21133162,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
328283,6308149,09016713941000165001000000U1,CLUB RAQUETA DE LOS BOSQUES,CLUB RAQUETA DE LOS BOSQUES SA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,BOSQUES DE LAS LOMAS,,0,CALLE,BOSQUE DE DURAZNOS,187,0901600011245,1245,001,19.4069087,-99.23994892,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
328361,6315117,09016713941000176000002511M8,CORPORATIVO UNIDAD EJERCITO,ASOCIACION CRISTIANA DE JOVENES DE LA CIUDAD DE MEXICO YMCA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",101 a 250 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,ANAHUAC,,0,AVENIDA,EJÉRCITO NACIONAL MEXICANO,253,0901600010586,0586,001,19.43706331,-99.18127215,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
338886,6870922,09016711320000245011019683M0,POLANCO SUR,POLANCO SUR SA,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,AMERICA,,0,AVENIDA,CONSTITUYENTES,561,0901600011103,1103,015,19.40657329,-99.20151922,1,2019-04,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
332990,6848146,09016713941000291001004125S5,SPORT CITY LOMAS PLAZA,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,LOMAS DE CHAPULTEPE,,0,BOULEVARD,MANUEL AVILA CAMACHO,50,0901600010849,0849,010,19.42991656,-99.20584525,1,2018-03,2018,2018,2024,11,2024-11,denue_09_1124_shp.zip
332992,6307402,09016713941000255000004125S0,SPORT CITY PLAZA CARSO,SPORT CITY SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",31 a 50 personas,Fijo,Miguel Hidalgo,Miguel Hidalgo,AMPLIACION GRANADA,,0,CALLE,LAGO ZRICH,245,0901600010444,0444,001,19.44195278,-99.20295814,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
322006,8386832,09012713944000234000000000U8,CENTRO DE ARTES Y OFICIOS TIEMPO NUEVO,,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Tlalpan,Tlalpan,TERCERA DE CORREGIDORA,14250,1,CALLE,OAXACA,0,0901200010892,0892,019,19.2861945,-99.19351673,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
321974,11698353,09012713942000031000000000U2,CENTRO DE DESARROLLO COMUNITARIO INTEGRAL,ALCALDIA TLALPAN,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tlalpan,Tlalpan,MESA DE LOS HORNOS,14420,1,CALLE,CHANTEPEC,9,090120001223A,223A,045,19.27419554,-99.18409909,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
327524,935221,09012713941000191001000000U6,CLUB COAPA,PROMOTORA DEPORTIVA VILLA COAPA SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tlalpan,Tlalpan,NARCISO MENDOZA VILLA COAPA,14390,1,AVENIDA,LA GARITA,187,0901200010591,0591,009,19.29138486,-99.11982079,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
328252,1012809,09012611621000392001000000U1,CLUB HIPICO TEPEPAN,CLUB HIPICO TEPEPAN AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",6 a 10 personas,Fijo,Tlalpan,Tlalpan,FUENTES DE TEPEPAN,14608,1,CALLE,MARIANO ABASOLO,50,0901200012121,2121,001,19.272317,-99.14964799,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
328249,1020575,09012713941000183000000000U3,CLUB HIPICO WOODLAND,CLUB HIPICO WOODLAND AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tlalpan,San Miguel Ajusco,SANTO TOMAS AJUSCO,14710,1,CIRCUITO,AJUSCO,0,0901200262297,2297,002,19.22673327,-99.22633964,1,2014-12,2014,2018,2024,11,2024-11,denue_09_1124_shp.zip
328262,6258312,09012713943000635000000000U8,CLUB LA HACIENDA,LA HACIENDA RESORT FITNESS CENTER AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",51 a 100 personas,Fijo,Tlalpan,Tlalpan,PRADO COAPA PRIMERA SECCION,,0,AVENIDA,DIVISIÓN DEL NORTE,4270,0901200010233,0233,004,19.30081642,-99.13117984,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
328365,858779,09012713944000022001000000U7,COORDINACION DE DESARROLLO SOCIAL DE ACTIVIDADES DEPORTIVAS,ALCALDIA TLALPAN,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tlalpan,Tlalpan,TLALPAN CENTRO,14000,1,CALLE,MONEDA,0,090120001038A,038A,012,19.29090358,-99.1729901,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
329486,10071174,09012713941000223000000000U7,ECOCAMP AJUSCO,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Tlalpan,San Miguel Ajusco,SANTO TOMAS AJUSCO,14710,1,CALLE,CERRADA DE LOS GALLOS,0,0901200262329,2329,001,19.21056699,-99.22710746,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
331311,11302591,09011713941000131000000000U4,TEAM ORDOÑEZ TAEKWONDO,,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Tláhuac,Tláhuac,LA NOPALERA,13220,1,CALLE,CRISTOBAL MORALES JUAN DE LA BARRERA,37,0901100010077,0077,012,19.29753348,-99.05434258,1,2024-11,2024,2018,2024,11,2024-11,denue_09_1124_shp.zip
327503,6313691,09013713941000136000000000U9,CLUB ALEMAN DE MEXICO,CLUB ALEMAN DE MEXICO SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",251 y más personas,Fijo,Xochimilco,Xochimilco,SANTA MARIA TEPEPAN,16020,1,CALLE,IGNACIO ALDAMA,153,0901300010014,0014,021,19.27621998,-99.13224838,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
327298,972562,09013713941000153000000000U4,CLUB DE TENIS TEPEPAN,CLUB DE TENIS TEPEPAN SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Xochimilco,Xochimilco,SAN JUAN TEPEPAN,16020,1,CALLE,PROLONGACION IGNACIO ALDAMA,200,090130001107A,107A,015,19.27557437,-99.12742548,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
327307,974260,09013713941000113001000000U8,CLUB DEPORTIVO ANTARES,CLUB ALEMAN DE REGATAS ANTARES AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Xochimilco,Xochimilco,TLACOAPA,16000,1,CALLE,SEGUNDA YUCATAN,21,0901300011084,1084,017,19.26936149,-99.10478301,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
328219,6257960,09013713941000081001004041S7,CLUB ESPAÑA,CLUB ESPAÑA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",0 a 5 personas,Fijo,Xochimilco,Xochimilco,BARRIO DE LA ASUNCION,16040,1,OTRO(ESPECIFIQUE),CANAL,63,0901300011084,1084,032,19.27269133,-99.10253485,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
320667,6313542,09013713941000125002000000U2,MONTE SUR CLUB CAMPESTRE,PACTINEMI SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",51 a 100 personas,Fijo,Xochimilco,Xochimilco,EL PEDREGAL DE SAN FRANCISCO TLALNEPANTLA,,0,CALLE,XOMPOL,0,0901300010851,0851,003,19.20590046,-99.12849223,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
321825,1052354,09010711312000015001000000U7,CENTRO DEPORTIVO ECOLOGICO Y CULTURAL PLATEROS,EL GOBIERNO DE LA CIUDAD DE MEXICO,713942,Clubes deportivos del sector público,Infancias,Club deportivo,Edades mixtas o no especificadas,Público,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,MERCED GOMEZ,01600,1,CALLE,FRANCISCO DE P MIRANDA,,0901000010811,0811,001,19.36816822,-99.1925996,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
321306,6318639,09010713941000206002003220S6,CENTRO LIBANES UNIDAD DEPORTIVA,CENTRO LIBANES AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,OLIVAR DE LOS PADRES,,0,CALLE,GLACIAR,500,0901000011858,1858,003,19.33718101,-99.22084147,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
321070,8765270,09010713941000323000000000U9,CIRCULO SAN ANGEL,CIRCULO SAN ANGEL SA DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto",11 a 30 personas,Fijo,Álvaro Obregón,Álvaro Obregón,SAN ANGEL,01000,1,CALLE,AMARGURA,17,0901000011129,1129,002,19.34603968,-99.1910609,1,2019-11,2019,2018,2024,11,2024-11,denue_09_1124_shp.zip
328228,6258096,09010713941000216002004041M5,CLUB ESPAÑA,CLUB ESPAÑA AC,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",101 a 250 personas,Fijo,Álvaro Obregón,Álvaro Obregón,CHIMALISTAC,,0,AVENIDA,INSURGENTES SUR,2390,0901000011133,1133,028,19.34186898,-99.18948608,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
328208,6314780,09010713941000246001000000U2,CLUB FRANCE,CIRCULO FRANCES DE MEXICO S DE RL DE CV,713941,Clubes deportivos del sector privado,Infancias,Club deportivo,Edades mixtas o no especificadas,Privado,Complementario,Mixta por código,Código SCIAN de club o liga deportiva,,0,0,0,0,0,0,0,0,1,0,0,0,SI,"El código no distingue entre público infantil, juvenil y adulto | Código postal faltante o inválido",251 y más personas,Fijo,Álvaro Obregón,Álvaro Obregón,FLORIDA,,0,CALLE,FRANCIA,75,0901000010991,0991,002,19.35824126,-99.18072521,1,2010-07,2010,2018,2024,11,2024-11,denue_09_1124_shp.zip
